vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents,lagged_claims,avg_speed_rolling,harsh_braking_rolling,driver_risk_score
57,2022-06-30,49.47762852956993,1,0.0743956857641848,0,0,21.08218465171605,1.7233594546814055,van,2,85705,57,63,13,1,0.0,46.01678030590082,2.0,0.5700000000000001
57,2022-07-31,30.836254176010748,4,0.5006966277953099,0,0,9.60516871864074,0.1801664762012966,van,2,85705,57,63,13,1,0.0,43.4755188901739,2.3333333333333335,0.5700000000000001
57,2022-08-31,69.26442622569732,4,0.9316287034134396,0,0,9.595514785372488,0.9386465972650726,van,2,85705,57,63,13,1,0.0,49.859436310426,3.0,0.5700000000000001
57,2022-09-30,59.476527945500635,4,0.7725264231625943,0,0,25.844771391558755,1.474706048866119,van,2,85705,57,63,13,1,0.0,53.1924027824029,4.0,0.5700000000000001
57,2022-10-31,40.618928999905954,0,0.573722548367576,0,0,27.08520385357976,0.7885556237796953,van,2,85705,57,63,13,1,0.0,56.45329439036797,2.6666666666666665,0.5700000000000001
57,2022-11-30,53.05013180354369,1,0.1492618969888062,0,0,26.74719843116231,8.968792951421875,van,2,85705,57,63,13,1,0.0,51.04852958298343,1.6666666666666667,0.5700000000000001
57,2022-12-31,62.77752327173073,4,0.1767602291010492,0,0,24.262208776989823,9.11438307941764,van,2,85705,57,63,13,1,0.0,52.148861358393454,1.6666666666666667,0.5700000000000001
58,2021-01-31,53.68257231019667,3,0.4939059939093555,0,0,6.636871853259493,8.19032020836373,truck,8,27116,58,52,16,1,0.0,0.0,0.0,0.39999999999999997
58,2021-02-28,50.53691734593899,0,0.4634777312306678,0,0,4.53720750121104,5.727679028775595,truck,8,27116,58,52,16,1,0.0,0.0,0.0,0.39999999999999997
58,2021-03-31,54.22613087286387,1,0.418993685310231,0,0,4.336825608665915,0.2823105294906813,truck,8,27116,58,52,16,1,0.0,52.81520684299985,1.3333333333333333,0.39999999999999997
58,2021-04-30,62.59184690639904,1,0.1907741520167196,0,0,13.918415692928622,0.8677328205899493,truck,8,27116,58,52,16,1,0.0,55.78496504173396,0.6666666666666666,0.39999999999999997
58,2021-05-31,42.83890771102003,0,0.7683649926926005,0,0,7.394867623073095,6.495532494062001,truck,8,27116,58,52,16,1,0.0,53.218961830094315,0.6666666666666666,0.39999999999999997
58,2021-06-30,41.55317719678435,2,0.1591647380886539,0,0,15.34066927465503,4.01165160327027,truck,8,27116,58,52,16,1,0.0,48.9946439380678,1.0,0.39999999999999997
58,2021-07-31,30.603521208427797,0,0.0259822937257803,0,0,11.545552114555193,5.673096308415861,truck,8,27116,58,52,16,1,0.0,38.33186870541072,0.6666666666666666,0.39999999999999997
58,2021-08-31,36.11223237273133,0,0.8332217713715006,0,0,6.326709147029738,2.310776226221287,truck,8,27116,58,52,16,1,0.0,36.089643592647825,0.6666666666666666,0.39999999999999997
58,2021-09-30,62.09442203929912,2,0.3378538856953037,0,0,22.535753686719428,6.49417173643192,truck,8,27116,58,52,16,1,0.0,42.93672520681941,0.6666666666666666,0.39999999999999997
58,2021-10-31,33.11480257225465,3,0.6345705085342361,0,0,4.5109167100746825,2.428295441933406,truck,8,27116,58,52,16,1,0.0,43.773818994761704,1.6666666666666667,0.39999999999999997
58,2021-11-30,56.89625174382303,0,0.3844089309151849,0,0,23.967069444613117,4.60812797975354,truck,8,27116,58,52,16,1,0.0,50.70182545179227,1.6666666666666667,0.39999999999999997
58,2021-12-31,56.90594957729485,0,0.1995874958000983,0,0,16.843391510708766,4.78719899591182,truck,8,27116,58,52,16,1,0.0,48.97233463112418,1.0,0.39999999999999997
58,2022-01-31,30.812418713334047,4,0.8225360189134717,0,0,24.961114280293323,1.776682298391592,truck,8,27116,58,52,16,1,0.0,48.20487334481731,1.3333333333333333,0.39999999999999997
58,2022-02-28,46.24050144752877,1,0.8409248945898514,0,0,0.1427712020971505,8.762077263876396,truck,8,27116,58,52,16,1,0.0,44.65295657938589,1.6666666666666667,0.39999999999999997
58,2022-03-31,35.848859538421095,3,0.5143264789098588,0,0,22.47565557106449,5.2582105627312,truck,8,27116,58,52,16,1,0.0,37.63392656642797,2.6666666666666665,0.39999999999999997
58,2022-04-30,48.94764529162802,4,0.8802912630134302,0,0,1.5454677975334596,8.66783777938346,truck,8,27116,58,52,16,1,0.0,43.67900209252596,2.6666666666666665,0.39999999999999997
58,2022-05-31,68.56583183462232,0,0.4457516208194536,0,0,28.502961571134623,2.6253569549592406,truck,8,27116,58,52,16,1,0.0,51.12077888822381,2.3333333333333335,0.39999999999999997
58,2022-06-30,39.77468914110827,4,0.1798481484091991,0,0,21.08218465171605,1.7233594546814055,truck,8,27116,58,52,16,1,0.0,52.4293887557862,2.6666666666666665,0.39999999999999997
58,2022-07-31,43.89589447001355,4,0.0002406697429022,0,0,9.60516871864074,0.1801664762012966,truck,8,27116,58,52,16,1,0.0,50.745471815248045,2.6666666666666665,0.39999999999999997
58,2022-08-31,62.21894938719299,3,0.5929542729274033,0,0,9.595514785372488,0.9386465972650726,truck,8,27116,58,52,16,1,0.0,48.629844332771604,3.6666666666666665,0.39999999999999997
58,2022-09-30,34.82953410835946,2,0.6302625280840807,0,0,25.844771391558755,1.474706048866119,truck,8,27116,58,52,16,1,0.0,46.98145932185533,3.0,0.39999999999999997
58,2022-10-31,47.68242841576892,0,0.8006236564128154,1,2802,27.08520385357976,0.7885556237796953,truck,8,27116,58,52,16,1,0.0,48.24363730377379,1.6666666666666667,0.39999999999999997
58,2022-11-30,68.88626038138999,1,0.1869119647905759,0,0,26.74719843116231,8.968792951421875,truck,8,27116,58,52,16,1,1.0,50.466074301839456,1.0,0.39999999999999997
58,2022-12-31,48.197402871897786,4,0.5750254562616394,0,0,24.262208776989823,9.11438307941764,truck,8,27116,58,52,16,1,0.0,54.92203055635223,1.6666666666666667,0.39999999999999997
59,2021-01-31,34.36755985614059,0,0.0413081419214648,0,0,6.636871853259493,8.19032020836373,van,5,46744,59,63,22,2,0.0,0.0,0.0,0.5900000000000001
59,2021-02-28,62.369522866987246,0,0.4201345541831004,0,0,4.53720750121104,5.727679028775595,van,5,46744,59,63,22,2,0.0,0.0,0.0,0.5900000000000001
59,2021-03-31,68.75606868456151,3,0.4840458759603792,0,0,4.336825608665915,0.2823105294906813,van,5,46744,59,63,22,2,0.0,55.164383802563115,1.0,0.5900000000000001
59,2021-04-30,51.01045386871755,4,0.9746092108632416,0,0,13.918415692928622,0.8677328205899493,van,5,46744,59,63,22,2,0.0,60.712015140088766,2.3333333333333335,0.5900000000000001
59,2021-05-31,57.55465937702225,3,0.4060342065943693,0,0,7.394867623073095,6.495532494062001,van,5,46744,59,63,22,2,0.0,59.10706064343376,3.3333333333333335,0.5900000000000001
59,2021-06-30,44.7972001836049,1,0.2904109221422465,0,0,15.34066927465503,4.01165160327027,van,5,46744,59,63,22,2,0.0,51.120771143114894,2.6666666666666665,0.5900000000000001
59,2021-07-31,42.13914792055276,2,0.7249708048753909,0,0,11.545552114555193,5.673096308415861,van,5,46744,59,63,22,2,0.0,48.163669160393304,2.0,0.5900000000000001
59,2021-08-31,30.62779741369786,1,0.2493523109067019,0,0,6.326709147029738,2.310776226221287,van,5,46744,59,63,22,2,0.0,39.18804850595184,1.3333333333333333,0.5900000000000001
59,2021-09-30,62.679335232362774,4,0.8294466397616644,0,0,22.535753686719428,6.49417173643192,van,5,46744,59,63,22,2,0.0,45.14876018887113,2.3333333333333335,0.5900000000000001
59,2021-10-31,54.10919202030407,3,0.1060271899553788,0,0,4.5109167100746825,2.428295441933406,van,5,46744,59,63,22,2,0.0,49.13877488878824,2.6666666666666665,0.5900000000000001
59,2021-11-30,67.5294128902253,2,0.749742756422818,1,4426,23.967069444613117,4.60812797975354,van,5,46744,59,63,22,2,0.0,61.43931338096405,3.0,0.5900000000000001
59,2021-12-31,32.8569108436463,2,0.9859616844014174,0,0,16.843391510708766,4.78719899591182,van,5,46744,59,63,22,2,1.0,51.49850525139189,2.3333333333333335,0.5900000000000001
59,2022-01-31,31.261385125248964,2,0.125897976541725,0,0,24.961114280293323,1.776682298391592,van,5,46744,59,63,22,2,0.0,43.88256961970686,2.0,0.5900000000000001
59,2022-02-28,48.111465467813694,3,0.6737506462588587,0,0,0.1427712020971505,8.762077263876396,van,5,46744,59,63,22,2,0.0,37.40992047890298,2.3333333333333335,0.5900000000000001
59,2022-03-31,59.16942037873443,1,0.4588413396027831,0,0,22.47565557106449,5.2582105627312,van,5,46744,59,63,22,2,0.0,46.18075699059903,2.0,0.5900000000000001
59,2022-04-30,38.65078230407632,4,0.2799875494540973,0,0,1.5454677975334596,8.66783777938346,van,5,46744,59,63,22,2,0.0,48.643889383541485,2.6666666666666665,0.5900000000000001
59,2022-05-31,31.15205482277334,0,0.2856488707180552,0,0,28.502961571134623,2.6253569549592406,van,5,46744,59,63,22,2,0.0,42.99075250186136,1.6666666666666667,0.5900000000000001
59,2022-06-30,39.93586434935752,1,0.7048241653907162,0,0,21.08218465171605,1.7233594546814055,van,5,46744,59,63,22,2,0.0,36.57956715873573,1.6666666666666667,0.5900000000000001
59,2022-07-31,42.35375236569836,3,0.8867725085424267,0,0,9.60516871864074,0.1801664762012966,van,5,46744,59,63,22,2,0.0,37.81389051260974,1.3333333333333333,0.5900000000000001
59,2022-08-31,59.27616796052127,1,0.2244252224955331,0,0,9.595514785372488,0.9386465972650726,van,5,46744,59,63,22,2,0.0,47.188594891859054,1.6666666666666667,0.5900000000000001
59,2022-09-30,50.4090730879678,2,0.0600851572227314,0,0,25.844771391558755,1.474706048866119,van,5,46744,59,63,22,2,0.0,50.6796644713958,2.0,0.5900000000000001
59,2022-10-31,68.91607884786825,0,0.9265317740991031,0,0,27.08520385357976,0.7885556237796953,van,5,46744,59,63,22,2,0.0,59.533773298785775,1.0,0.5900000000000001
59,2022-11-30,30.392324588559056,2,0.4094962783455518,0,0,26.74719843116231,8.968792951421875,van,5,46744,59,63,22,2,0.0,49.9058255081317,1.3333333333333333,0.5900000000000001
59,2022-12-31,36.780806413178496,3,0.3201250495947112,0,0,24.262208776989823,9.11438307941764,van,5,46744,59,63,22,2,0.0,45.363069949868596,1.6666666666666667,0.5900000000000001
60,2021-01-31,63.61970033662987,2,0.6677947928065698,0,0,6.636871853259493,8.19032020836373,truck,7,97579,60,41,20,2,0.0,0.0,0.0,0.41000000000000003
60,2021-02-28,56.63127214175909,0,0.1072358017695235,0,0,4.53720750121104,5.727679028775595,truck,7,97579,60,41,20,2,0.0,0.0,0.0,0.41000000000000003
60,2021-03-31,33.70304268208395,1,0.6828276445685459,0,0,4.336825608665915,0.2823105294906813,truck,7,97579,60,41,20,2,0.0,51.31800505349097,1.0,0.41000000000000003
60,2021-04-30,65.89627876769434,1,0.4727068986362891,0,0,13.918415692928622,0.8677328205899493,truck,7,97579,60,41,20,2,0.0,52.07686453051246,0.6666666666666666,0.41000000000000003
60,2021-05-31,42.428140942329634,1,0.3490825382652371,0,0,7.394867623073095,6.495532494062001,truck,7,97579,60,41,20,2,0.0,47.34248746403597,1.0,0.41000000000000003
60,2021-06-30,35.28393606914961,3,0.0304223143932842,0,0,15.34066927465503,4.01165160327027,truck,7,97579,60,41,20,2,0.0,47.8694519263912,1.6666666666666667,0.41000000000000003
60,2021-07-31,56.918016009854746,2,0.9766157189925598,0,0,11.545552114555193,5.673096308415861,truck,7,97579,60,41,20,2,0.0,44.876697673778004,2.0,0.41000000000000003
60,2021-08-31,38.65315880665083,4,0.5207037820396135,0,0,6.326709147029738,2.310776226221287,truck,7,97579,60,41,20,2,0.0,43.6183702952184,3.0,0.41000000000000003
60,2021-09-30,63.16150458970472,0,0.995565660999882,0,0,22.535753686719428,6.49417173643192,truck,7,97579,60,41,20,2,0.0,52.910893135403434,2.0,0.41000000000000003
60,2021-10-31,54.08983716821291,0,0.3471668396742926,0,0,4.5109167100746825,2.428295441933406,truck,7,97579,60,41,20,2,0.0,51.96816685485615,1.3333333333333333,0.41000000000000003
60,2021-11-30,52.47592412005706,3,0.4589165242987353,0,0,23.967069444613117,4.60812797975354,truck,7,97579,60,41,20,2,0.0,56.575755292658236,1.0,0.41000000000000003
60,2021-12-31,68.78288207346233,4,0.8674231218347286,0,0,16.843391510708766,4.78719899591182,truck,7,97579,60,41,20,2,0.0,58.44954778724411,2.3333333333333335,0.41000000000000003
60,2022-01-31,30.728212124127943,0,0.4960971064070674,0,0,24.961114280293323,1.776682298391592,truck,7,97579,60,41,20,2,0.0,50.66233943921578,2.3333333333333335,0.41000000000000003
60,2022-02-28,48.438220564527306,2,0.089711376053034,0,0,0.1427712020971505,8.762077263876396,truck,7,97579,60,41,20,2,0.0,49.31643825403919,2.0,0.41000000000000003
60,2022-03-31,55.79421226788506,3,0.7644001113893061,0,0,22.47565557106449,5.2582105627312,truck,7,97579,60,41,20,2,0.0,44.9868816521801,1.6666666666666667,0.41000000000000003
60,2022-04-30,58.95981536578952,4,0.2222072069959819,0,0,1.5454677975334596,8.66783777938346,truck,7,97579,60,41,20,2,0.0,54.3974160660673,3.0,0.41000000000000003
60,2022-05-31,35.876921084024254,3,0.7666978238334825,0,0,28.502961571134623,2.6253569549592406,truck,7,97579,60,41,20,2,0.0,50.210316239232945,3.3333333333333335,0.41000000000000003
60,2022-06-30,62.477690052072205,1,0.3553361493551519,0,0,21.08218465171605,1.7233594546814055,truck,7,97579,60,41,20,2,0.0,52.438142167295325,2.6666666666666665,0.41000000000000003
60,2022-07-31,40.26292903960187,2,0.8646777525856504,0,0,9.60516871864074,0.1801664762012966,truck,7,97579,60,41,20,2,0.0,46.20584672523277,2.0,0.41000000000000003
60,2022-08-31,67.04029670413003,0,0.0388045240309451,0,0,9.595514785372488,0.9386465972650726,truck,7,97579,60,41,20,2,0.0,56.593638598601366,1.0,0.41000000000000003
60,2022-09-30,68.2849678274224,3,0.2771606138441947,0,0,25.844771391558755,1.474706048866119,truck,7,97579,60,41,20,2,0.0,58.529397857051435,1.6666666666666667,0.41000000000000003
60,2022-10-31,64.93477758597675,2,0.1369968286189674,0,0,27.08520385357976,0.7885556237796953,truck,7,97579,60,41,20,2,0.0,66.75334737250972,1.6666666666666667,0.41000000000000003
60,2022-11-30,52.605838822277754,3,0.2498931948673647,0,0,26.74719843116231,8.968792951421875,truck,7,97579,60,41,20,2,0.0,61.9418614118923,2.6666666666666665,0.41000000000000003
60,2022-12-31,49.54073415723305,0,0.4107093959033382,0,0,24.262208776989823,9.11438307941764,truck,7,97579,60,41,20,2,0.0,55.69378352182918,1.6666666666666667,0.41000000000000003
61,2021-01-31,63.53164775416455,2,0.6451032051579333,0,0,6.636871853259493,8.19032020836373,car,7,12124,61,43,13,1,0.0,0.0,0.0,0.37
61,2021-02-28,64.97548149211238,2,0.5177406571044623,0,0,4.53720750121104,5.727679028775595,car,7,12124,61,43,13,1,0.0,0.0,0.0,0.37
61,2021-03-31,30.350990202476712,0,0.7047869868402653,0,0,4.336825608665915,0.2823105294906813,car,7,12124,61,43,13,1,0.0,52.95270648291788,1.3333333333333333,0.37
61,2021-04-30,42.84053775714534,4,0.7048969089547961,0,0,13.918415692928622,0.8677328205899493,car,7,12124,61,43,13,1,0.0,46.05566981724481,2.0,0.37
61,2021-05-31,38.19664130063999,1,0.3498523677036637,0,0,7.394867623073095,6.495532494062001,car,7,12124,61,43,13,1,0.0,37.129389753420675,1.6666666666666667,0.37
61,2021-06-30,60.48987060066859,1,0.93908130488702,0,0,15.34066927465503,4.01165160327027,car,7,12124,61,43,13,1,0.0,47.17568321948463,2.0,0.37
61,2021-07-31,40.875532876740984,4,0.4661411479578141,0,0,11.545552114555193,5.673096308415861,car,7,12124,61,43,13,1,0.0,46.52068159268319,2.0,0.37
61,2021-08-31,38.35629728091707,3,0.8512888392975149,0,0,6.326709147029738,2.310776226221287,car,7,12124,61,43,13,1,0.0,46.57390025277555,2.6666666666666665,0.37
61,2021-09-30,47.334677947873395,2,0.0955937363026974,0,0,22.535753686719428,6.49417173643192,car,7,12124,61,43,13,1,0.0,42.188836035177154,3.0,0.37
61,2021-10-31,47.626144301964274,4,0.7532364143087609,0,0,4.5109167100746825,2.428295441933406,car,7,12124,61,43,13,1,0.0,44.439039843584915,3.0,0.37
61,2021-11-30,47.01421097314735,0,0.4254154942725167,0,0,23.967069444613117,4.60812797975354,car,7,12124,61,43,13,1,0.0,47.32501107432834,2.0,0.37
61,2021-12-31,65.62204595077863,1,0.4799830655289917,0,0,16.843391510708766,4.78719899591182,car,7,12124,61,43,13,1,0.0,53.42080040863008,1.6666666666666667,0.37
61,2022-01-31,63.08600782015508,2,0.2996917658745646,0,0,24.961114280293323,1.776682298391592,car,7,12124,61,43,13,1,0.0,58.57408824802702,1.0,0.37
61,2022-02-28,41.55963727767765,3,0.2775389861439686,0,0,0.1427712020971505,8.762077263876396,car,7,12124,61,43,13,1,0.0,56.75589701620379,2.0,0.37
61,2022-03-31,63.2746348029282,0,0.4316155173723491,0,0,22.47565557106449,5.2582105627312,car,7,12124,61,43,13,1,0.0,55.973426633586975,1.6666666666666667,0.37
61,2022-04-30,63.132918745673706,2,0.5408122824824353,0,0,1.5454677975334596,8.66783777938346,car,7,12124,61,43,13,1,0.0,55.98906360875984,1.6666666666666667,0.37
61,2022-05-31,58.75257066776955,2,0.2094283861389335,0,0,28.502961571134623,2.6253569549592406,car,7,12124,61,43,13,1,0.0,61.72004140545715,1.3333333333333333,0.37
61,2022-06-30,67.95526499597855,2,0.3586234070232488,0,0,21.08218465171605,1.7233594546814055,car,7,12124,61,43,13,1,0.0,63.28025146980727,2.0,0.37
61,2022-07-31,48.20130476487978,1,0.5001480831643993,0,0,9.60516871864074,0.1801664762012966,car,7,12124,61,43,13,1,0.0,58.30304680954263,1.6666666666666667,0.37
61,2022-08-31,46.89407490802938,4,0.8212751772861694,0,0,9.595514785372488,0.9386465972650726,car,7,12124,61,43,13,1,0.0,54.350214889629235,2.3333333333333335,0.37
61,2022-09-30,57.95019155530167,3,0.2038864754605238,0,0,25.844771391558755,1.474706048866119,car,7,12124,61,43,13,1,0.0,51.01519040940361,2.6666666666666665,0.37
61,2022-10-31,37.48227344105521,2,0.7979313675113155,0,0,27.08520385357976,0.7885556237796953,car,7,12124,61,43,13,1,0.0,47.442179968128755,3.0,0.37
61,2022-11-30,52.75880135044964,3,0.9499248239140546,0,0,26.74719843116231,8.968792951421875,car,7,12124,61,43,13,1,0.0,49.39708878226884,2.6666666666666665,0.37
61,2022-12-31,31.107595470351015,0,0.6676072297270031,0,0,24.262208776989823,9.11438307941764,car,7,12124,61,43,13,1,0.0,40.44955675395195,1.6666666666666667,0.37
62,2021-01-31,47.97836772734965,2,0.0697077464689611,0,0,6.636871853259493,8.19032020836373,car,9,48051,62,59,20,0,0.0,0.0,0.0,0.18999999999999995
62,2021-02-28,64.39405887662653,0,0.2452299582316788,0,0,4.53720750121104,5.727679028775595,car,9,48051,62,59,20,0,0.0,0.0,0.0,0.18999999999999995
62,2021-03-31,60.721298170163294,1,0.182601398082278,0,0,4.336825608665915,0.2823105294906813,car,9,48051,62,59,20,0,0.0,57.69790825804649,1.0,0.18999999999999995
62,2021-04-30,32.915970908365885,1,0.5336356312370426,0,0,13.918415692928622,0.8677328205899493,car,9,48051,62,59,20,0,0.0,52.67710931838524,0.6666666666666666,0.18999999999999995
62,2021-05-31,57.82980993426821,1,0.7048361975173365,0,0,7.394867623073095,6.495532494062001,car,9,48051,62,59,20,0,0.0,50.489026337599135,1.0,0.18999999999999995
62,2021-06-30,36.21604514956062,0,0.0841100993096857,0,0,15.34066927465503,4.01165160327027,car,9,48051,62,59,20,0,0.0,42.320608664064906,0.6666666666666666,0.18999999999999995
62,2021-07-31,37.253034244172525,4,0.653565152681102,0,0,11.545552114555193,5.673096308415861,car,9,48051,62,59,20,0,0.0,43.76629644266711,1.6666666666666667,0.18999999999999995
62,2021-08-31,35.83476507815584,1,0.8854073229335307,0,0,6.326709147029738,2.310776226221287,car,9,48051,62,59,20,0,0.0,36.434614823962995,1.6666666666666667,0.18999999999999995
62,2021-09-30,57.13874466018493,0,0.3951491084976367,0,0,22.535753686719428,6.49417173643192,car,9,48051,62,59,20,0,0.0,43.408847994171104,1.6666666666666667,0.18999999999999995
62,2021-10-31,56.15158603346892,2,0.6903775716314234,0,0,4.5109167100746825,2.428295441933406,car,9,48051,62,59,20,0,0.0,49.7083652572699,1.0,0.18999999999999995
62,2021-11-30,67.38072873617459,3,0.8779415639996061,0,0,23.967069444613117,4.60812797975354,car,9,48051,62,59,20,0,0.0,60.22368647660948,1.6666666666666667,0.18999999999999995
62,2021-12-31,33.19324266251493,4,0.8095813022712861,0,0,16.843391510708766,4.78719899591182,car,9,48051,62,59,20,0,0.0,52.241852477386146,3.0,0.18999999999999995
62,2022-01-31,68.3443420017768,4,0.5823705631583486,0,0,24.961114280293323,1.776682298391592,car,9,48051,62,59,20,0,0.0,56.3061044668221,3.6666666666666665,0.18999999999999995
62,2022-02-28,69.47614665741023,0,0.4108431774809097,0,0,0.1427712020971505,8.762077263876396,car,9,48051,62,59,20,0,0.0,57.004577107233985,2.6666666666666665,0.18999999999999995
