vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents
65,2022-11-30,52.06349835792984,0,0.4584050530305287,0,0,26.74719843116231,8.968792951421875,van,4,28676,65,59,19,0
65,2022-12-31,63.94511194883913,1,0.8276711355691941,0,0,24.262208776989823,9.11438307941764,van,4,28676,65,59,19,0
66,2021-01-31,48.04861253113585,1,0.3477650209146279,0,0,6.636871853259493,8.19032020836373,van,5,55177,66,54,37,0
66,2021-02-28,57.19216283836528,0,0.771313633225014,0,0,4.53720750121104,5.727679028775595,van,5,55177,66,54,37,0
66,2021-03-31,46.46046411596841,3,0.8837870622601444,0,0,4.336825608665915,0.2823105294906813,van,5,55177,66,54,37,0
66,2021-04-30,57.97483827243908,3,0.4331770489758872,0,0,13.918415692928622,0.8677328205899493,van,5,55177,66,54,37,0
66,2021-05-31,35.73400616214886,0,0.1406954238607463,0,0,7.394867623073095,6.495532494062001,van,5,55177,66,54,37,0
66,2021-06-30,38.78698711978829,4,0.2026882025783576,0,0,15.34066927465503,4.01165160327027,van,5,55177,66,54,37,0
66,2021-07-31,34.473837751905315,1,0.9904015345821996,0,0,11.545552114555193,5.673096308415861,van,5,55177,66,54,37,0
66,2021-08-31,65.16746978609024,2,0.9825487615395994,0,0,6.326709147029738,2.310776226221287,van,5,55177,66,54,37,0
66,2021-09-30,37.23079677203613,4,0.1346748179919964,0,0,22.535753686719428,6.49417173643192,van,5,55177,66,54,37,0
66,2021-10-31,63.90580586608171,2,0.9947536880619716,0,0,4.5109167100746825,2.428295441933406,van,5,55177,66,54,37,0
66,2021-11-30,62.76554551006529,3,0.6770343220587175,0,0,23.967069444613117,4.60812797975354,van,5,55177,66,54,37,0
66,2021-12-31,56.31290639490782,3,0.9359740847107244,0,0,16.843391510708766,4.78719899591182,van,5,55177,66,54,37,0
66,2022-01-31,69.56826103192373,4,0.1865800394931247,0,0,24.961114280293323,1.776682298391592,van,5,55177,66,54,37,0
66,2022-02-28,34.09666870711036,0,0.2535497759319092,1,4352,0.1427712020971505,8.762077263876396,van,5,55177,66,54,37,0
66,2022-03-31,33.56064498935585,0,0.7679375516180111,0,0,22.47565557106449,5.2582105627312,van,5,55177,66,54,37,0
66,2022-04-30,64.11697432713798,1,0.8413083514997018,0,0,1.5454677975334596,8.66783777938346,van,5,55177,66,54,37,0
66,2022-05-31,57.08760375907141,3,0.2196445430512427,0,0,28.502961571134623,2.6253569549592406,van,5,55177,66,54,37,0
66,2022-06-30,44.04830273545652,2,0.9769275142337952,0,0,21.08218465171605,1.7233594546814055,van,5,55177,66,54,37,0
66,2022-07-31,32.66607188512163,4,0.8892140134241908,0,0,9.60516871864074,0.1801664762012966,van,5,55177,66,54,37,0
66,2022-08-31,43.855972790514095,4,0.8887357893866253,0,0,9.595514785372488,0.9386465972650726,van,5,55177,66,54,37,0
66,2022-09-30,48.574812807281646,0,0.0566024656054653,1,1704,25.844771391558755,1.474706048866119,van,5,55177,66,54,37,0
66,2022-10-31,63.32774617572723,2,0.655948710838392,0,0,27.08520385357976,0.7885556237796953,van,5,55177,66,54,37,0
66,2022-11-30,34.79362646164815,3,0.6670860513355453,0,0,26.74719843116231,8.968792951421875,van,5,55177,66,54,37,0
66,2022-12-31,52.98150858104823,4,0.6026329212856348,0,0,24.262208776989823,9.11438307941764,van,5,55177,66,54,37,0
67,2021-01-31,37.38140202946576,1,0.3138187803271616,0,0,6.636871853259493,8.19032020836373,truck,6,10997,67,41,6,0
67,2021-02-28,39.806121182061254,0,0.5322348476766979,0,0,4.53720750121104,5.727679028775595,truck,6,10997,67,41,6,0
67,2021-03-31,60.73642172456137,1,0.3753952206511731,0,0,4.336825608665915,0.2823105294906813,truck,6,10997,67,41,6,0
67,2021-04-30,65.28951847165527,4,0.8812495283226056,0,0,13.918415692928622,0.8677328205899493,truck,6,10997,67,41,6,0
67,2021-05-31,54.59640343207763,4,0.2184382449886803,0,0,7.394867623073095,6.495532494062001,truck,6,10997,67,41,6,0
67,2021-06-30,51.696405147132346,3,0.4757937917347358,0,0,15.34066927465503,4.01165160327027,truck,6,10997,67,41,6,0
67,2021-07-31,63.44451219710751,2,0.684544433031324,1,4937,11.545552114555193,5.673096308415861,truck,6,10997,67,41,6,0
67,2021-08-31,38.6862133396426,3,0.8416752092714888,0,0,6.326709147029738,2.310776226221287,truck,6,10997,67,41,6,0
67,2021-09-30,61.560195382427786,3,0.2719873229833814,0,0,22.535753686719428,6.49417173643192,truck,6,10997,67,41,6,0
67,2021-10-31,49.60160825762247,1,0.538475976662706,0,0,4.5109167100746825,2.428295441933406,truck,6,10997,67,41,6,0
67,2021-11-30,35.83556985933149,3,0.6487218801549056,0,0,23.967069444613117,4.60812797975354,truck,6,10997,67,41,6,0
67,2021-12-31,45.60783868999609,1,0.8756626239095135,0,0,16.843391510708766,4.78719899591182,truck,6,10997,67,41,6,0
67,2022-01-31,38.3674452032337,4,0.7917328929996529,0,0,24.961114280293323,1.776682298391592,truck,6,10997,67,41,6,0
67,2022-02-28,36.830182039847855,4,0.1855746027450477,0,0,0.1427712020971505,8.762077263876396,truck,6,10997,67,41,6,0
67,2022-03-31,60.601727598819586,3,0.1168347364106812,0,0,22.47565557106449,5.2582105627312,truck,6,10997,67,41,6,0
67,2022-04-30,46.17921070000754,2,0.0222503519263309,0,0,1.5454677975334596,8.66783777938346,truck,6,10997,67,41,6,0
67,2022-05-31,58.66854438407707,1,0.7893796334619244,0,0,28.502961571134623,2.6253569549592406,truck,6,10997,67,41,6,0
67,2022-06-30,36.7241019922072,2,0.0486274716352777,0,0,21.08218465171605,1.7233594546814055,truck,6,10997,67,41,6,0
67,2022-07-31,57.025110707948016,1,0.957868559877576,0,0,9.60516871864074,0.1801664762012966,truck,6,10997,67,41,6,0
67,2022-08-31,36.31203508102664,3,0.657494059256251,0,0,9.595514785372488,0.9386465972650726,truck,6,10997,67,41,6,0
67,2022-09-30,37.709740288494736,4,0.2840352906507776,0,0,25.844771391558755,1.474706048866119,truck,6,10997,67,41,6,0
67,2022-10-31,34.9601197849657,1,0.5728866011799064,0,0,27.08520385357976,0.7885556237796953,truck,6,10997,67,41,6,0
67,2022-11-30,53.374056679284514,0,0.5736665975490097,1,4178,26.74719843116231,8.968792951421875,truck,6,10997,67,41,6,0
67,2022-12-31,66.56835158723247,0,0.388297777948539,0,0,24.262208776989823,9.11438307941764,truck,6,10997,67,41,6,0
68,2021-01-31,40.20461573352003,2,0.2689043045614814,0,0,6.636871853259493,8.19032020836373,truck,3,69330,68,53,14,1
68,2021-02-28,32.241165329956544,2,0.0525914712406785,0,0,4.53720750121104,5.727679028775595,truck,3,69330,68,53,14,1
68,2021-03-31,52.01969877863671,4,0.6248231420934378,0,0,4.336825608665915,0.2823105294906813,truck,3,69330,68,53,14,1
68,2021-04-30,69.52346626946239,4,0.9326299657393596,0,0,13.918415692928622,0.8677328205899493,truck,3,69330,68,53,14,1
68,2021-05-31,65.7808497419974,1,0.7930617209035477,0,0,7.394867623073095,6.495532494062001,truck,3,69330,68,53,14,1
68,2021-06-30,45.93241471454285,4,0.0956862073059062,0,0,15.34066927465503,4.01165160327027,truck,3,69330,68,53,14,1
68,2021-07-31,44.18271284464603,0,0.9155167287166966,0,0,11.545552114555193,5.673096308415861,truck,3,69330,68,53,14,1
68,2021-08-31,64.10042545156821,0,0.5203463368715742,0,0,6.326709147029738,2.310776226221287,truck,3,69330,68,53,14,1
68,2021-09-30,67.22903178181589,1,0.9693301253516604,0,0,22.535753686719428,6.49417173643192,truck,3,69330,68,53,14,1
68,2021-10-31,35.015155364327505,4,0.5732866576070837,0,0,4.5109167100746825,2.428295441933406,truck,3,69330,68,53,14,1
68,2021-11-30,36.04139969987705,4,0.0619750359895193,0,0,23.967069444613117,4.60812797975354,truck,3,69330,68,53,14,1
68,2021-12-31,65.52321529035221,1,0.1028489720618047,0,0,16.843391510708766,4.78719899591182,truck,3,69330,68,53,14,1
68,2022-01-31,47.23097648949939,0,0.5936750743979018,0,0,24.961114280293323,1.776682298391592,truck,3,69330,68,53,14,1
68,2022-02-28,62.23622588075607,1,0.2477302857741588,0,0,0.1427712020971505,8.762077263876396,truck,3,69330,68,53,14,1
68,2022-03-31,64.20935733131381,4,0.9020025994699016,0,0,22.47565557106449,5.2582105627312,truck,3,69330,68,53,14,1
68,2022-04-30,68.08309319781742,2,0.4098460987102419,0,0,1.5454677975334596,8.66783777938346,truck,3,69330,68,53,14,1
68,2022-05-31,49.667511441350854,3,0.3013983774171824,0,0,28.502961571134623,2.6253569549592406,truck,3,69330,68,53,14,1
68,2022-06-30,36.370467773643774,4,0.6096954551449841,0,0,21.08218465171605,1.7233594546814055,truck,3,69330,68,53,14,1
68,2022-07-31,58.94985541631142,4,0.5706441825450448,0,0,9.60516871864074,0.1801664762012966,truck,3,69330,68,53,14,1
68,2022-08-31,65.36777884913477,2,0.4051821038009611,0,0,9.595514785372488,0.9386465972650726,truck,3,69330,68,53,14,1
68,2022-09-30,67.0490980082332,2,0.4587288242002408,0,0,25.844771391558755,1.474706048866119,truck,3,69330,68,53,14,1
68,2022-10-31,69.26165572177251,4,0.4845384811256467,0,0,27.08520385357976,0.7885556237796953,truck,3,69330,68,53,14,1
68,2022-11-30,38.98274477107006,4,0.8684653412123685,0,0,26.74719843116231,8.968792951421875,truck,3,69330,68,53,14,1
68,2022-12-31,48.88311338720053,3,0.835806369617836,0,0,24.262208776989823,9.11438307941764,truck,3,69330,68,53,14,1
69,2021-01-31,59.5423799246318,3,0.6590341330833237,0,0,6.636871853259493,8.19032020836373,car,4,53769,69,30,4,1
69,2021-02-28,59.43985953322057,3,0.8589123260956414,0,0,4.53720750121104,5.727679028775595,car,4,53769,69,30,4,1
69,2021-03-31,65.83338706760648,2,0.625641628202522,0,0,4.336825608665915,0.2823105294906813,car,4,53769,69,30,4,1
69,2021-04-30,45.38846599460946,2,0.3855480013404029,0,0,13.918415692928622,0.8677328205899493,car,4,53769,69,30,4,1
69,2021-05-31,67.71821818942476,4,0.5381434300814544,0,0,7.394867623073095,6.495532494062001,car,4,53769,69,30,4,1
69,2021-06-30,33.49309490233877,4,0.3089203495949695,0,0,15.34066927465503,4.01165160327027,car,4,53769,69,30,4,1
69,2021-07-31,48.180315602819256,3,0.6295673951687717,0,0,11.545552114555193,5.673096308415861,car,4,53769,69,30,4,1
69,2021-08-31,56.95351844667908,2,0.5408595788250777,0,0,6.326709147029738,2.310776226221287,car,4,53769,69,30,4,1
69,2021-09-30,39.01347645817312,0,0.1866839259143167,0,0,22.535753686719428,6.49417173643192,car,4,53769,69,30,4,1
69,2021-10-31,46.2559941141799,0,0.1892090053057764,0,0,4.5109167100746825,2.428295441933406,car,4,53769,69,30,4,1
69,2021-11-30,54.67604516158949,2,0.1406058040765267,0,0,23.967069444613117,4.60812797975354,car,4,53769,69,30,4,1
69,2021-12-31,32.84707195454707,4,0.037894362883996,0,0,16.843391510708766,4.78719899591182,car,4,53769,69,30,4,1
69,2022-01-31,54.7315528476402,4,0.3431763870323312,0,0,24.961114280293323,1.776682298391592,car,4,53769,69,30,4,1
69,2022-02-28,57.03139014684926,2,0.5012404774253533,0,0,0.1427712020971505,8.762077263876396,car,4,53769,69,30,4,1
69,2022-03-31,39.567071794295046,4,0.4432859860792395,0,0,22.47565557106449,5.2582105627312,car,4,53769,69,30,4,1
69,2022-04-30,47.86886223959495,1,0.016929352425535,0,0,1.5454677975334596,8.66783777938346,car,4,53769,69,30,4,1
69,2022-05-31,50.88380947659156,3,0.8246157392957796,0,0,28.502961571134623,2.6253569549592406,car,4,53769,69,30,4,1
69,2022-06-30,62.653375955803305,4,0.278628333089757,0,0,21.08218465171605,1.7233594546814055,car,4,53769,69,30,4,1
69,2022-07-31,45.73792612894543,3,0.4822162725603864,0,0,9.60516871864074,0.1801664762012966,car,4,53769,69,30,4,1
69,2022-08-31,49.394858983886344,0,0.8037549475691906,0,0,9.595514785372488,0.9386465972650726,car,4,53769,69,30,4,1
69,2022-09-30,48.080331519483245,1,0.6697870031774188,0,0,25.844771391558755,1.474706048866119,car,4,53769,69,30,4,1
69,2022-10-31,40.755324491173376,3,0.7015993498995969,0,0,27.08520385357976,0.7885556237796953,car,4,53769,69,30,4,1
69,2022-11-30,47.38409474871968,2,0.9307080116883338,0,0,26.74719843116231,8.968792951421875,car,4,53769,69,30,4,1
69,2022-12-31,59.484998635899096,1,0.3385859719415736,0,0,24.262208776989823,9.11438307941764,car,4,53769,69,30,4,1
70,2021-01-31,38.96689106987607,0,0.6473204734204323,0,0,6.636871853259493,8.19032020836373,car,3,88653,70,41,22,2
70,2021-02-28,39.85485332590509,4,0.7981708026178452,0,0,4.53720750121104,5.727679028775595,car,3,88653,70,41,22,2
70,2021-03-31,61.464522448716075,4,0.3155474736449152,0,0,4.336825608665915,0.2823105294906813,car,3,88653,70,41,22,2
70,2021-04-30,38.61942487771939,2,0.3994003017782948,0,0,13.918415692928622,0.8677328205899493,car,3,88653,70,41,22,2
70,2021-05-31,63.42157116965702,2,0.7031385432874808,0,0,7.394867623073095,6.495532494062001,car,3,88653,70,41,22,2
70,2021-06-30,44.19864123944621,2,0.8618281308246027,0,0,15.34066927465503,4.01165160327027,car,3,88653,70,41,22,2
70,2021-07-31,50.16152030515029,0,0.8624175402697681,0,0,11.545552114555193,5.673096308415861,car,3,88653,70,41,22,2
70,2021-08-31,38.51758190529371,4,0.1232346680098039,0,0,6.326709147029738,2.310776226221287,car,3,88653,70,41,22,2
70,2021-09-30,57.608431067978714,1,0.2327722835752167,0,0,22.535753686719428,6.49417173643192,car,3,88653,70,41,22,2
70,2021-10-31,66.94374521845309,0,0.4146901541657863,0,0,4.5109167100746825,2.428295441933406,car,3,88653,70,41,22,2
70,2021-11-30,34.963875044387294,3,0.0221399530338713,0,0,23.967069444613117,4.60812797975354,car,3,88653,70,41,22,2
70,2021-12-31,51.0609884308456,1,0.3843390279585277,0,0,16.843391510708766,4.78719899591182,car,3,88653,70,41,22,2
70,2022-01-31,59.5356654774423,0,0.1993405342625726,0,0,24.961114280293323,1.776682298391592,car,3,88653,70,41,22,2
70,2022-02-28,62.89564371785129,3,0.931022279070994,0,0,0.1427712020971505,8.762077263876396,car,3,88653,70,41,22,2
70,2022-03-31,57.44933120385791,0,0.8188328992141178,0,0,22.47565557106449,5.2582105627312,car,3,88653,70,41,22,2
70,2022-04-30,38.010646188719846,3,0.0736912523704347,0,0,1.5454677975334596,8.66783777938346,car,3,88653,70,41,22,2
70,2022-05-31,67.65702379341089,1,0.8897137201243975,1,3562,28.502961571134623,2.6253569549592406,car,3,88653,70,41,22,2
70,2022-06-30,47.49445166250459,3,0.9466387272149526,0,0,21.08218465171605,1.7233594546814055,car,3,88653,70,41,22,2
70,2022-07-31,66.8214092495851,0,0.5645714586071113,0,0,9.60516871864074,0.1801664762012966,car,3,88653,70,41,22,2
70,2022-08-31,32.96225937988146,3,0.7907481185774762,0,0,9.595514785372488,0.9386465972650726,car,3,88653,70,41,22,2
70,2022-09-30,33.01911657696116,3,0.5373838424393681,0,0,25.844771391558755,1.474706048866119,car,3,88653,70,41,22,2
70,2022-10-31,36.40512960738561,4,0.9192542465263116,0,0,27.08520385357976,0.7885556237796953,car,3,88653,70,41,22,2
70,2022-11-30,45.78156832969702,3,0.1605154152806912,0,0,26.74719843116231,8.968792951421875,car,3,88653,70,41,22,2
70,2022-12-31,33.076425549413386,2,0.6517744788191033,0,0,24.262208776989823,9.11438307941764,car,3,88653,70,41,22,2
71,2021-01-31,31.170484366693287,1,0.4525336440293006,0,0,6.636871853259493,8.19032020836373,truck,2,21231,71,41,39,0
71,2021-02-28,50.262152635256705,4,0.0693162613713168,0,0,4.53720750121104,5.727679028775595,truck,2,21231,71,41,39,0
71,2021-03-31,40.302709025980676,1,0.605003061338033,0,0,4.336825608665915,0.2823105294906813,truck,2,21231,71,41,39,0
71,2021-04-30,45.68511419947153,0,0.7807732348871894,0,0,13.918415692928622,0.8677328205899493,truck,2,21231,71,41,39,0
71,2021-05-31,44.55144206396229,4,0.5091591292096588,0,0,7.394867623073095,6.495532494062001,truck,2,21231,71,41,39,0
71,2021-06-30,56.95256583054723,4,0.0656808356576172,0,0,15.34066927465503,4.01165160327027,truck,2,21231,71,41,39,0
71,2021-07-31,39.96307328686368,3,0.2656784655028372,0,0,11.545552114555193,5.673096308415861,truck,2,21231,71,41,39,0
71,2021-08-31,67.43199326117166,3,0.4327049146265499,0,0,6.326709147029738,2.310776226221287,truck,2,21231,71,41,39,0
71,2021-09-30,35.08213000952016,0,0.9089979943728111,0,0,22.535753686719428,6.49417173643192,truck,2,21231,71,41,39,0
71,2021-10-31,45.44124196104877,4,0.6519543449841703,0,0,4.5109167100746825,2.428295441933406,truck,2,21231,71,41,39,0
71,2021-11-30,66.50641583602223,3,0.838881080505121,0,0,23.967069444613117,4.60812797975354,truck,2,21231,71,41,39,0
71,2021-12-31,44.67473577144918,3,0.2411104476852185,0,0,16.843391510708766,4.78719899591182,truck,2,21231,71,41,39,0
71,2022-01-31,38.895657420481285,0,0.958573843129358,0,0,24.961114280293323,1.776682298391592,truck,2,21231,71,41,39,0
71,2022-02-28,58.99325494097235,3,0.9982689762040686,0,0,0.1427712020971505,8.762077263876396,truck,2,21231,71,41,39,0
71,2022-03-31,31.967559609280883,4,0.4520935223903841,0,0,22.47565557106449,5.2582105627312,truck,2,21231,71,41,39,0
71,2022-04-30,42.02527714326702,3,0.0384289186446146,0,0,1.5454677975334596,8.66783777938346,truck,2,21231,71,41,39,0
71,2022-05-31,47.35285841939222,4,0.3324477182476383,0,0,28.502961571134623,2.6253569549592406,truck,2,21231,71,41,39,0
71,2022-06-30,53.65370359194567,4,0.1326820465608494,0,0,21.08218465171605,1.7233594546814055,truck,2,21231,71,41,39,0
71,2022-07-31,62.46234762916237,3,0.3883931803838869,0,0,9.60516871864074,0.1801664762012966,truck,2,21231,71,41,39,0
71,2022-08-31,50.12818680299856,2,0.1037819281766718,0,0,9.595514785372488,0.9386465972650726,truck,2,21231,71,41,39,0
71,2022-09-30,45.39425049972214,4,0.5021484526369852,0,0,25.844771391558755,1.474706048866119,truck,2,21231,71,41,39,0
71,2022-10-31,64.50227330095403,0,0.4113226968232696,0,0,27.08520385357976,0.7885556237796953,truck,2,21231,71,41,39,0
71,2022-11-30,54.11378987145403,0,0.8883513770475419,0,0,26.74719843116231,8.968792951421875,truck,2,21231,71,41,39,0
71,2022-12-31,60.22445327296688,1,0.8876580637605281,0,0,24.262208776989823,9.11438307941764,truck,2,21231,71,41,39,0
72,2021-01-31,55.51917509572866,3,0.2052339267803091,0,0,6.636871853259493,8.19032020836373,car,9,82976,72,38,36,0
72,2021-02-28,57.81317625810268,4,0.5334073751454924,0,0,4.53720750121104,5.727679028775595,car,9,82976,72,38,36,0
72,2021-03-31,50.4323686284615,3,0.7608016717561018,0,0,4.336825608665915,0.2823105294906813,car,9,82976,72,38,36,0
72,2021-04-30,48.1090170651976,2,0.7690232387826479,0,0,13.918415692928622,0.8677328205899493,car,9,82976,72,38,36,0
72,2021-05-31,56.71024100794143,0,0.5833898703695721,0,0,7.394867623073095,6.495532494062001,car,9,82976,72,38,36,0
72,2021-06-30,49.12250178455809,3,0.2374689072227457,0,0,15.34066927465503,4.01165160327027,car,9,82976,72,38,36,0
72,2021-07-31,45.945158465763,4,0.6508834851238695,0,0,11.545552114555193,5.673096308415861,car,9,82976,72,38,36,0
72,2021-08-31,37.11193354260995,3,0.7964356443506597,0,0,6.326709147029738,2.310776226221287,car,9,82976,72,38,36,0
72,2021-09-30,45.85901714893551,3,0.8625198062266913,0,0,22.535753686719428,6.49417173643192,car,9,82976,72,38,36,0
72,2021-10-31,37.9189302213987,3,0.0833025831117963,0,0,4.5109167100746825,2.428295441933406,car,9,82976,72,38,36,0
72,2021-11-30,37.42320947134222,2,0.2566268039152278,0,0,23.967069444613117,4.60812797975354,car,9,82976,72,38,36,0
72,2021-12-31,56.84360697983675,0,0.2031600383642089,0,0,16.843391510708766,4.78719899591182,car,9,82976,72,38,36,0
72,2022-01-31,32.702193738227486,2,0.9906281082658568,0,0,24.961114280293323,1.776682298391592,car,9,82976,72,38,36,0
72,2022-02-28,40.61306669370739,3,0.032130866115931,0,0,0.1427712020971505,8.762077263876396,car,9,82976,72,38,36,0
72,2022-03-31,58.42751518235193,0,0.7066877084605435,0,0,22.47565557106449,5.2582105627312,car,9,82976,72,38,36,0
72,2022-04-30,37.71008041650849,0,0.6979760473399205,0,0,1.5454677975334596,8.66783777938346,car,9,82976,72,38,36,0
72,2022-05-31,44.83818585636082,0,0.9246474785591564,0,0,28.502961571134623,2.6253569549592406,car,9,82976,72,38,36,0
72,2022-06-30,34.14388599989918,3,0.881189236894309,0,0,21.08218465171605,1.7233594546814055,car,9,82976,72,38,36,0
72,2022-07-31,42.16818072540015,3,0.4875022786202798,0,0,9.60516871864074,0.1801664762012966,car,9,82976,72,38,36,0
72,2022-08-31,44.65212581049356,0,0.4060439090991241,0,0,9.595514785372488,0.9386465972650726,car,9,82976,72,38,36,0
72,2022-09-30,57.09501386918715,2,0.9188528558831044,0,0,25.844771391558755,1.474706048866119,car,9,82976,72,38,36,0
